ID,DL_0,DL_1,DL_2,DL_3,DL_4,DL_5,DL_6,DL_7,DL_8,DL_9,DL_10,DL_11,DL_12,DL_13,DL_14,DL_15,DL_16,DL_17,DL_18,DL_19,DL_20,DL_21,DL_22,DL_23,DL_24,DL_25,DL_26,DL_27,DL_28,DL_29,DL_30,DL_31
13.nii.gz,-2.8283053527831368,0.1541645083119231,0.011750863808553023,0.006509400912852194,0.00233819899930788,-0.009316488648540214,-0.0011231897534374252,0.002314367039878054,0.001927560092315934,0.006823287635350402,6.95337060519518e-05,-0.0023594042323421224,0.005258395029948136,0.0006212285108682313,-0.0001637173386025293,0.0001526968264218423,-0.0006994000213928045,0.001293082391999106,0.0004219284621243239,5.090671651318852e-06,0.002878904282386212,-0.0017089160552246976,0.0007279009296522191,0.0012336552736139043,0.0012560076700051234,-0.0009388019181878104,-0.0006874414086237987,0.0020657476236983505,-0.0012874567600978963,0.0013907115956149905,-0.0004757544182601085,-0.0017722970677947684
152.nii.gz,6.619578996631458,-0.011952467535953158,0.029261449464040006,-0.030999156989872358,-0.02419303934136187,0.008976208715413384,-0.010942312538787817,0.0038931661589710815,0.0033717276148109605,0.0018399050609810633,-0.001419933675828963,0.0003069267200795614,0.0004657910986487347,-0.003963011780212974,-0.005478172886388819,0.001505623268651674,0.0006429555641008428,0.0030492937779634305,-0.00331863315216753,0.000269313469012773,-0.0005274303756863318,-0.001386116585407579,-0.0011384733687746348,0.0003649855488476183,-9.466239446836568e-05,0.001067168521541708,0.0016402012525157583,0.0016632804933482252,0.0003427076590975812,0.0004279325600477342,0.001163050373272854,-0.0006608042712433378
70.nii.gz,1.575069679992123,-0.02615330032729418,-0.032234910262501255,0.00047885253743448823,0.00562859759860601,-0.0028670491203239604,0.0009250371473996297,-0.004294666923981999,0.0011026621495175807,0.0004937363489240905,-0.004888881704473482,0.005361034308372079,-0.0012445123530069287,-0.0013371555725838747,0.0008673902879295892,0.001091875074566997,0.0008425749064793855,-0.0009439971590791955,-0.0008287464942384731,0.0011908723109688472,0.0001862495516223944,-0.001002534930260451,-0.0003855047192926684,0.0003133664938680332,-0.0008024927220839956,-0.0009791806089210155,-0.0002206483935317201,-0.0002899945161730573,-0.00039525408105509747,0.00019602305927183465,6.584197429454829e-05,-0.0004579635366395455
131.nii.gz,0.04020561132066762,0.0775583223639142,-0.028338603397709796,0.01166628783194928,0.009011473488964285,0.016353565754134002,0.0019838659662905545,0.0003356273476126916,-0.00035398189555474967,0.0025839816980637253,0.0033176516310307914,0.003333821546117637,-0.002507467853724287,-0.0029828295342286225,-0.003268086754995066,0.0005970932850319656,0.0008175816221693787,0.0003820111046010458,-0.0001391117596662189,0.00010304874459137798,0.005145702451556809,-6.160656389661951e-05,0.0005066157633656599,-0.001329441959201947,0.0015942544959057278,-0.001581653288782153,0.0007105907876707484,-1.0309633678235707e-06,0.0006719357824719908,0.000591919527903249,0.0003176900638432888,0.00011626491638711328
140.nii.gz,3.331711500269518,0.038818175541518736,-0.026393499389582447,-0.011980400405231104,-0.003934532325859601,-0.008106119555823367,0.010098129433989586,-0.003985107582165969,0.002316959650241069,0.0018399994164231134,-0.001518272346711385,-0.004892805185707863,-0.00014894779578271356,0.003999675624773325,0.0006252282405246955,-0.004013773777645242,-0.0002841240006677373,-0.0008916200594075751,0.00018951272324881834,0.0016523152993176947,-0.00041090432043673413,0.0007214356726935673,0.0005158964094397731,-0.0023741548221226866,0.0013772721499690046,-0.0006118375099268371,-0.0012698828814619654,0.0006420450813341297,0.00014071888862010002,0.0002802255557563726,0.0012173125158473955,0.001012022801295273
123.nii.gz,6.195337028293138,0.05742444444831947,0.014155732474008642,-0.0054128328285269565,-0.036016033892109674,0.00932466959765832,-0.012733942892878729,-0.0016968219369471785,0.00616363770208482,-0.004655191729502207,0.0038179199952218623,0.0017538056810162234,0.0026935645921842086,-0.00223865718281238,-0.003998291008465406,-0.0013614839872651155,-0.0027265895363214844,0.0020560116416679947,-0.0038365613347882237,0.0006742721037960421,0.0016188982270842866,-0.002752109130271639,-0.001805854877188326,0.004714278760786955,-0.0011457260559556706,0.0008950867929941211,-0.0021016924067889485,-0.0006231340260994314,0.0019918391074485024,0.00023174082304011759,-0.002140227857063084,0.0005956979413253213
62.nii.gz,-1.8655540299111464,-0.048496482074319815,0.02308185270849823,-0.011684217583611293,0.003725205339737156,0.0005371498442777446,-0.0018378915970220112,0.001271490021540845,0.0016706207961557989,0.002651076454174266,-0.003487600551747981,-0.003468761076429045,-0.0012928987677794626,0.0017203026896141422,0.00026756130397766035,-0.0002107879168374134,-0.0014882329457407742,-0.0016488601320515902,-0.0011928957645335725,0.00213881188265021,-0.0011618653290097947,0.0006359548540808086,-6.87764557484895e-05,0.0003167657485797384,0.0015660319111509898,0.000785982783693435,-0.000890621007995077,-0.0007541371143903216,-0.0012704522076304214,0.0001287877222260815,-0.00017233836239166587,0.0010740989203462804
2.nii.gz,0.19309119113764717,0.015871952078327003,-0.030736987048442126,0.01392051016086388,0.00519276393935194,0.0006267123885639938,-0.007164458403680315,-0.0029220310693265014,-0.008522233769914537,-0.002341347616941316,0.004382875417787695,-0.0007328830967170089,0.0062903633335048715,-0.0002747532181496209,-0.0010645944273813557,0.00017903531389933057,0.000428477214177111,0.0011428454919949478,0.0005474214698787642,0.0009297004022561407,-0.0003362685934985944,-0.0008717998997310431,0.00044410249826865424,-0.0014764327219922695,0.0001790984263867717,-0.00015057517867969267,0.0019372509186371884,-0.0001313879082469723,0.0007648275450414433,0.0007045080254751363,-0.0007733882130640588,0.0012501449241760108
181.nii.gz,-0.000211497425857538,0.08071041407930399,-0.028217466081504494,0.010469115576897562,0.00933753372603524,0.012653782966800513,0.002042402925104562,0.0011918107676183406,-0.0008365179697355018,0.0010093504609219473,0.002326281508107283,0.0025786027363664307,-0.001672651954828158,-0.001522506057189263,-0.003053970855756997,0.0001739837232866582,0.0007313276870470123,-0.0007170305557745038,-0.0007227357723116302,-0.00031954694848771825,0.0030163088475363416,-0.0004868589627108656,0.0008126205823970506,-0.00041293229247664037,0.001134802952145539,-0.0006343954385702717,0.0005202946641433262,-0.0005920621102540065,0.00041569097724903086,0.00010902201642966992,0.00027237931156270885,0.0003214553198954104
144.nii.gz,-1.5781229111045092,-0.041175678081207,0.01566548528555839,0.0010694238443944995,-0.0039052700611365513,-0.00902653216823318,-0.004802072196679837,0.0009454420435514663,0.004349191948856604,0.002397586369474735,0.0039328416383066205,-0.0004524720362306608,-0.0016186349954747349,0.002216632717862632,0.0008534709970200779,-0.0015410866311590468,0.000620456948136469,-0.0012231857085808434,-0.001816406131481529,0.0027009384736403123,-0.0002065326725605452,-0.001163735382775896,-0.0009833075736322369,-0.001988295553209,0.000596178363712225,0.0003357229071359259,-7.188077331966229e-06,0.0001456717924104759,0.0005215411197078319,-3.1842150893043155e-05,0.00012535917621884132,-0.0009466442731410928
139.nii.gz,-2.7570141655556046,-0.0055328365329671,0.030827832761176715,-0.006243735643108348,-0.005176082283989691,0.015481863551039492,-0.005038098519248499,-0.01140499541335515,0.006432476642412531,-0.0007192449248342402,0.0024906745347876413,0.003556075682277598,-0.0013192330698264985,-0.0004685222324705233,0.002506734712043299,2.635956515497397e-05,-0.0017883527065239142,-0.0007054027032170284,0.0015518096815938414,0.0013218548207893682,-0.0016144491316998173,0.0018334955361563217,0.0004356322818174977,6.097391559235848e-05,-0.0012242862304105723,-0.0014659162741654705,0.000501007390078136,0.00011714913384626307,0.0012438399545633206,0.00029621682904800724,0.0010793486686035162,-0.0009039436169395149
127.nii.gz,1.9107415324688635,-0.05862741261553567,-0.036345194036510924,0.001103834738874227,0.004053185934210791,-0.004539513264811995,-0.0019650136474295326,-0.007672570954857256,-0.00433139438233217,-0.0011807102101789005,-0.0016611492097213612,0.002716356044908217,-0.0021523292742331676,0.0006946249799062944,0.0010875232217494497,-1.6009507085225313e-05,-5.813522391046495e-05,0.0021903351241478477,-0.0014483771312470662,0.002030213637227408,0.0008020679840962445,0.0003951803572201863,0.0015685033600241227,0.0006149421778635216,-0.0009271876975695178,0.0003361865118229249,-0.0011882487736642852,-0.0008008783028877516,-0.0013789838410382092,-0.0014047599552400691,-0.0002736711535455296,0.00030343174221011704
66.nii.gz,-0.00585234399389008,-0.07933972405430943,-0.01745930042886163,0.014675301186146327,-0.0004677056809645616,0.01064463267104259,-0.01173139344837536,-0.006738828173115221,0.0037128199694030843,0.0023275704427143237,0.004936736054618042,0.0023090419905764437,0.00020865214986871985,0.0005125949851487547,-8.790078945286198e-06,-0.0016391672556301433,0.0009039102411048446,0.00021566301383638836,0.002947066545798988,0.0003156813627248133,-0.002753279156990234,0.0023277061266855207,0.0011561954296960522,0.0010981604225811991,0.00015406244854048067,0.0006421393444232256,-0.0009285559806760055,0.00020326990198956687,-7.854099772801364e-05,0.0003553613754044,0.00020441556059304779,-0.0011907846617171692
17.nii.gz,-1.248805365208543,-0.0006050690868213607,-0.008631289953051452,0.04469951742545313,-0.020541304274009683,0.006730428721344844,0.007254712448537688,0.0050011741425060405,0.0012856454448858896,0.006974806898229971,-0.009177015152765458,-0.004358067742783667,0.0040263341851500805,-0.0014701492779268445,-0.0016766294962707897,0.004783463086000274,0.00213189520393531,-0.0011966416674149551,-0.0018698647848829108,-0.0013571763593163719,-9.586546715570143e-05,0.0008699593979819292,-0.0005228560719246681,-0.001260951428111833,-0.0029731565934920327,0.0014559309853926985,-0.0014009887342732736,0.0010892381313475994,-0.00042701046916979337,0.0010467656191469794,-0.0025371902361772045,8.729703203259632e-05
156.nii.gz,1.7428424303300756,-0.12848680219939823,-0.019626110729552854,-0.018282757334084646,0.011233990992453211,-0.00624056753164528,-0.011631346482282848,-0.006424206953993777,0.0012858447079021453,0.006290842477700682,0.007828965357206273,0.006857322805711165,-0.00328241128125117,0.0028059225792629776,-0.0005386385188571833,-0.004081462965660282,0.002119087822537994,-0.0019648130502275467,0.0012210647313153802,-0.0012186269533409697,-0.000668186215117839,-0.003305385128269424,0.001231649770596664,0.003934213061354272,-0.0014465740757289235,-0.001830529418629134,-0.0009681487317233621,-0.002162651312752388,-0.0024916655358377354,0.002249864839205372,-0.0008520626882809475,-0.0001482432606071617
148.nii.gz,-3.2162319025593376,0.06127407451934372,0.03309324761971585,-0.0031258877721385718,-0.003763950391830149,0.007492565284088512,0.002277343653895446,-0.002560919947639904,0.0018070831426340577,0.0014257231553750384,0.0009218954265840294,0.00019924889032782418,0.0037202363201773287,-0.0009418283528227137,0.0009775966713255872,-0.001174251856155126,0.0011883357666451167,-0.0008981674846269527,-0.0020302670934320803,0.0016206029209291577,-0.00010993887915444551,0.0010425488502903391,-0.0001926931760449835,-0.000776040157020861,-0.0002645069149366573,6.92544007954824e-05,0.0006687399116813335,-0.0006850043489821356,-0.0009898761084635504,0.0006190208621416331,0.0007162773610186766,0.00018305923525748587
74.nii.gz,-4.103649927513906,0.03241943311217264,0.05643421177137452,-0.005731293198034886,-0.015533687254630092,0.010509553683542977,0.009952027214002134,-0.0075626753553414625,-0.0054998602095644574,-9.858726057448354e-05,-0.002865349273325319,0.003763661331642621,0.0013003919052857267,-0.00176992330657559,-0.002431189323180545,-0.0025288883052315483,0.001037091914234434,-0.0002666844618590954,0.0010236651337348854,-0.0013791774131607392,-3.494653366947192e-05,0.0003249912384145843,-0.0004417028310279438,-0.0003399951418788984,-0.0005270300322745806,-0.0003488256102511308,0.0014516319866054765,0.00027276980165564087,0.00033987106413502157,-0.0009459423340501123,-0.0005864498274350194,-6.150355698733197e-05
135.nii.gz,-0.5582495401896574,0.008969365002369677,-0.012132365097031556,0.0070298442022355915,0.00895190116374702,0.01184762119715492,-7.094981489924945e-05,0.005581342973145037,0.0024812677486708845,0.0018094141432202018,-0.00014751946309318376,-0.0006870135890207826,0.0010150281697800093,-0.001449800383815843,-0.0009534504692022758,-0.0016304463052781045,-0.0031898110741095825,-0.0010106363871675223,-0.0007295997031638732,-0.001266125941604157,-0.0010271936031170967,0.002001739372943807,-0.0009086260509789227,-0.0008604211785014699,2.655342285226955e-05,-0.00019152269084937005,-0.0004029308580109796,0.00012694069401473804,0.0002427354009368241,-0.0002659736666344996,0.0014113462700815033,-0.0003705576327485409
21.nii.gz,-1.1978630126626162,-0.10079115904769687,0.008281001110816623,0.004195687101365962,-0.004634975451868801,0.0037458419692993775,-0.004013124373978277,0.0008238450029675095,-0.001867865446051255,-0.0017359915635444898,0.0011406184404622113,-0.0037828081981755696,-0.001736505942581432,-0.004433677439220318,0.003231333313132428,0.0012692085432999937,-4.225809239772059e-05,-0.0008321268333542625,0.0007604811260698486,-0.0002766133432359605,0.0008614947013101144,0.0005792100906707565,6.760071172431962e-05,0.0017562882403085991,-0.0005894335313833624,0.0004196628867738973,0.0003686800748331975,0.0006957052593669545,0.00031183255353212975,-0.0007480552835590395,-0.0013960057302327372,0.0007497749855677944
160.nii.gz,1.1295215101891818,0.08368318174627848,-0.03324004817819831,-0.0006564997622558641,0.006334177825550911,-0.009910086418336087,0.0010013993080260927,-0.004255640269636961,-0.001766535264097843,-0.0010037903913213413,0.0031154206911145443,0.004195318517138213,0.0009355030588165456,-0.003791219795838206,0.003606452096727039,0.001792478362301225,0.0014628924224227514,-0.0022522444167968206,-0.001419922156593896,0.0006132711192479482,0.0012564594670865853,-0.00143565122925188,-0.0008601643321135981,0.00021947341186211397,0.00012091902614206144,-0.000585154809150413,0.0001061109209309591,0.0003321529888233118,0.00023010830879349961,-0.0005558315968306284,0.00021186047390213907,-0.0004890055324601984
42.nii.gz,3.608408779108714,-0.03621607844355607,-0.03753913545916157,-0.0012489916956741098,-0.006018901281063287,0.004158649667904354,0.008924125287516434,-0.0031332617402069054,-0.006123676875595713,0.0010285215528548798,0.009337211555552281,-0.006182470423914445,0.00202686511662006,0.0033617462918743555,0.0018077534413497305,-0.0039777045202582,-0.003271984700638921,0.0010078586930267319,-0.0005834488619216958,-0.001566914053320582,0.001763684661627267,0.00021941094245767238,-0.002406934778797349,0.0008248795071793728,-0.002253275683628995,0.00112115949141984,-0.0003113333010022532,0.00042271601002696516,-0.001513699349152166,0.00021954985957190295,-0.0004886507420379404,0.00016473653353472748
103.nii.gz,3.5711902694063733,0.10988976016233278,-0.03407990029774842,0.0395929226126341,-0.03155013342176265,0.016136849219062912,0.028342955923539796,0.005851820973055852,0.015730309416137397,-0.010529582457293721,0.0007135520087213496,0.0023835281048049093,0.00252663005793027,0.0020577404471134753,-0.0005596616764147443,-0.00397131950612568,-0.0026445716990505914,0.0010782833697365916,0.004271307693843884,0.0065521972744942624,-0.000803708192099205,-0.0012596030369631103,-0.0018812249031680873,0.0036600457135325917,0.003108263500018512,-0.0007827588720309737,-0.0001797261220856113,-0.0012074396049460755,0.0013069487024761346,8.941632050614284e-05,-0.0006463950568629242,0.0012125552028433505
172.nii.gz,0.9537633581812628,0.054261140368996444,-0.029627791437324545,-0.0023857764461048697,0.01210118399163114,0.0035525318380818993,0.005210741902878686,0.0021017229934970866,-0.0009302409444307513,0.0023327061706770154,0.0019308836944838157,0.0022859228726642825,-0.002549946297311619,0.0002326548303151261,-0.0016967751893776934,0.0026222086678126286,-0.0007471547718467194,-0.004364733761026592,-0.0013504170754263737,-0.0007291960153191325,0.0008670367435392906,-0.0007360607951215466,-0.00115331739116516,0.0018602354769030785,0.001019752327413611,0.0007992538374544856,0.0003930516016354344,0.0010228551170084837,-0.0005053552202157347,0.0005545219075570231,-0.00015504159537427697,-0.0001802188508546612
33.nii.gz,0.9537930204258258,-0.028404313202096913,-0.0278946548067148,0.010242625339587495,0.004978834314740126,0.006151824731098506,0.0063253505775778636,0.005302251584414674,0.0016768789513665853,0.005366297282145588,-0.002781957365916517,0.004923752702846946,-0.005026044723462203,-0.0011762710153566506,-0.0018291643455817723,0.0008936256748598138,-0.0007324906609816836,0.0009066694995199908,-0.00017882274616621495,-0.001856101171528517,-0.0008429601974919764,0.0008938010839171569,6.577135904602729e-05,0.0008702852219271937,-0.0005087146730419613,-0.00012556168207155185,0.0015258059056635605,-0.0007925689579261734,-0.0018616923276480349,0.0004129146398170738,-0.0005288907229974323,0.0002361989468616309
111.nii.gz,-0.11946595356990734,0.07978373008023551,-0.02291632430761443,-0.003173111722821589,0.016231682088455376,0.0100797543219678,0.003241873793004253,0.004045098601512508,-0.001162749409535898,-0.0036030955821804897,0.002087756087969406,0.0006942601691324703,-0.0015250567110089302,0.0028296715953675397,-0.003290020380024995,0.004564179840480864,-0.0018463786969430678,0.00021673595087668478,-0.0004932272267774129,-0.000614025796024488,-0.0018598794987032129,0.0008555106045921108,0.0009119727955892628,-0.0012845752874149163,0.0012875766426647163,0.001087976430421723,0.0002630145509076455,7.977133360982631e-05,3.302048177179956e-05,-0.00040880839485047944,-0.0012062597875585697,0.001334365193679617
50.nii.gz,-1.480012129334616,-0.04113324825638551,0.012969436287748536,-0.002854452679050563,0.0003768601281913213,-0.001892538018745406,-0.002579885747794823,0.00258752470418101,0.004209560373000521,0.0023930849365078623,0.0007601034091727441,-0.0006931332133578894,-0.0026868899035509073,-0.002234962686300328,0.0028182301888415927,-0.0009221714252936908,0.0005345821908186458,-0.0006480077945769721,-0.0006719056475908841,0.0004804172671575811,-0.001106725236663478,-0.0006820019166590694,-0.0013294679703522152,-1.4634223584883329e-05,0.00030438916215909335,0.0008598300595903901,-0.0001780382319961157,0.00013094521509056698,0.0004127220031499487,-0.00024339671110626247,-0.0005368549645992472,-0.00021400126820344628
76.nii.gz,-2.7458075252139365,0.005959065977054272,0.03263214220185923,-0.006793160048512558,-0.006150892196198883,-0.007162219175924292,0.0009999122577125641,-0.0013163473592825352,0.001315507036741635,-8.921057447765725e-05,-0.002375151905254973,0.0002314906437884341,-0.0023622222635790776,-0.0008621690125342246,0.0022320067351010884,0.0001076053090789886,-5.1444682390769e-06,0.0004468868679206948,-0.0014025495345443,0.00035652478127472774,0.0010449231944120437,-0.0012221204847586797,-0.0011133076695084496,-0.0006605510820179996,0.00035569396077418983,-0.00025081915976458725,0.0007058357329089944,-0.0007212761558876742,0.00039050811284762477,0.0005782852917579378,0.0006285748385844323,0.0005866583798601906
137.nii.gz,-1.6458537071020227,-0.021101251310711534,0.007881381304734156,0.0060776342700915665,-0.0009728009905052131,0.011650539680137004,-0.003426661603165649,-0.0008586705365314848,0.0022657565674888986,0.0015059761480573238,0.00023501086412331252,-0.002781129077516301,-0.0015637641900863744,-0.0013816692868070962,0.0011338728780013836,-0.0010157179099342657,0.0005495028071216592,-0.0001862289370600188,-0.001147997084849928,0.0013043662505232863,-0.000341675786242876,-0.0007326665178124294,5.089646511600378e-06,-0.0009745178765499486,0.000951435685909451,-0.0008148435182834306,0.00012304639752590968,7.910397994752653e-05,-0.00011905983007264145,-0.0007182132121269353,-2.240129425442832e-05,-0.0008183379512931987
15.nii.gz,1.6895072363856425,-0.05627192849564998,-0.03441482746007343,0.009905682275446727,0.0006479403713427227,0.000503944925828135,0.005118218708419218,-0.00018843575500229217,0.002049047332764372,-0.0016552232791625305,-0.004148845979656319,0.005370296966859126,-0.003096777812132986,-0.00043291443533482094,0.0005045228849949772,-0.0008273802002874864,0.0009465334087419969,0.002406828074940723,-0.0011386632365727762,0.0006845678869000835,0.00032826252145510903,0.00273181005287255,-0.0007255506691929646,-0.0002544734236210376,-0.0017869616831877324,3.452955470145655e-05,0.0012380069021187454,9.549879894328963e-05,-0.0007344997254761367,-0.000297751018127038,-0.00044285666079184544,-0.00028293236067138215
154.nii.gz,-2.993596172878254,0.014975148590092,0.036491433604300356,-0.01124701968675995,-0.0009257829334698297,0.014860542168494858,0.0010443422525090451,-0.0036677386201512483,0.0018840428414198824,0.002637160489137807,0.00715263909389107,0.0007336678447765868,0.002770589390952438,0.0007771702651151694,0.0003082300732152484,0.0026137704684402784,-0.0020526089829182104,-0.0003793370862466276,-0.0001424515474298201,0.0023139325271462024,-0.0016814271375255514,0.0041488244995955955,0.0015072082718500242,9.467507848689478e-05,-0.0022990045044184166,-0.0007128897691199138,-0.0010209877874001537,-0.0010760732908218643,0.0004615803791295305,-0.00116060894656646,0.0003022399525043469,0.0008911212881794453
68.nii.gz,-0.1376106203155254,0.02206454674229853,-0.026321518593329485,0.026833798953403407,-0.004108852803523465,-0.0034109126641196975,-0.0012693013301298779,1.5101752122470516e-05,-0.002157135683363973,-0.0014217908188883866,-0.007050294430995602,-0.00204580247096269,0.0031405777780578992,0.0002639551422351,-0.0021022441090788077,0.0004478428441651757,-0.0018390738774235569,0.0004913854802270393,0.0009185635027858663,0.00034124673688155845,0.0010705210604768612,-0.0009553550224682747,0.0008366807444578855,-0.0009841021889333461,-0.0014612674583665626,-1.5241316102312264e-05,-0.0004861610416404095,0.0017666955019223006,0.00047300418889149464,-0.00019892867757126956,0.0003011463342646242,-3.4179721578899286e-05
129.nii.gz,-2.247545436506196,-0.024100719790506812,0.02113501737535575,0.0056911237720270215,-0.007712898047389315,0.0011926397012294854,-0.0005558271356745057,1.352593534545896e-05,-0.000800483371278582,0.0011805064286916312,0.0010631320466836908,-0.0033103094589933017,0.0013264837669584714,0.0019703151231960886,-0.0001904537807248196,0.0010468704073546265,0.002132879098456347,-0.0015363003373662374,-0.0015242120710424675,0.0009662800886237533,-0.0009119838900188898,0.0008986992023355094,0.0004938102774100583,0.00040644731986008996,0.0012598913872399861,0.0016908987057060768,-0.00018050080729817264,-0.0007997459487794478,-0.0004612511841247597,0.0007633224168428148,-0.0013496386991255667,0.00048711241565379046
158.nii.gz,-0.2937693609675524,0.019443118128235525,-0.017494498842458035,0.00014563325791067412,0.013425466684519759,0.014890017172499768,-0.0008619804749859411,0.002022484132100482,0.0006404456776435006,-0.0003470083007133839,-0.0020441149158283503,0.00043348075963045216,-0.0006386270899093493,-0.0023050454923516967,-0.0017204440697484028,0.00010091937006807765,-0.0017236636923297082,-0.0006238738326640065,0.0006968577277584,-0.0007632943541184172,0.0003810806814412508,0.00021232128908759557,0.0006913622956783483,-0.0001426739630418196,-0.0002926819037816184,-7.87686749984983e-05,-0.0014039972346008866,-0.0002820578787319806,0.0006064177942751858,0.0012238329982508815,0.0006407116450762881,-0.0006308351073169304
19.nii.gz,-0.5735101536647761,0.03837912598962381,-0.019023208755135572,0.01155262994511648,0.003809800437369587,0.0006518108136492799,-0.008450777135614672,-0.0038419924747697806,0.0039054110100434384,-0.0024179047212910883,0.0015978451148547202,0.0026820081812359564,-0.0024305380485818437,-0.0007209462241036715,0.0009101121532448682,-0.0009381731912467751,-0.002254430253514399,0.0009755399347370824,0.0009323359610895033,-0.0012993089359987098,-0.0008695811545678403,-0.001319420169383525,-0.00024101835727492456,-0.001799780472334911,0.0007350560734393535,0.0013898667150541262,-0.0001877333007175974,0.0001750875886295673,-7.719900281319154e-05,0.001099787529027561,0.0017516274557962087,-0.0007143029163195404
125.nii.gz,-2.6716968823022405,0.03593139737444197,0.02102151016321479,0.0022249263281040846,-0.004506985909055914,0.0067727040741961545,-0.0028320381595028604,-0.004171725681919202,0.001949867604960078,0.000761816427575908,0.0003660871278839806,-0.001268925734329061,0.0018676903871955204,-0.001594209505015785,0.0030162376884220127,0.002499581999771995,0.0007112940813138282,-0.00015689111983227096,-1.9483454661211894e-05,-5.772842125355452e-05,0.0002789718828403793,0.00014974482925164575,0.000688446791793483,0.00026024282019088075,-0.0010915921327022849,0.0004004983563745821,0.0016304234090872749,-0.0004756206593819732,0.0008965015884347566,-0.0006775773928455734,-0.0003832410289598804,0.00015596469759129384
64.nii.gz,-4.069527624025374,0.06618102892011858,0.055683102956539575,-0.01670372505144081,-0.005544668567042283,0.008354142350679503,0.01034845773061098,-0.003095546797483074,-0.0016053296410081825,-0.00012614211171133686,1.926448789954225e-05,0.004189138680347096,0.0017414392053142491,-0.0014349887418627675,-0.001415641119058589,-0.0026428823935493416,0.0017479747971813982,0.0007532467688469254,0.0005729103193143295,0.0005377789188818133,0.0009336695319209719,0.001148723598981069,0.00040441564151693195,0.0009745766945299857,-0.00106696879221435,0.00018873509522483422,-0.000903999162578512,-0.0001468691070245837,-0.0015690263550204907,-0.0005253484017382887,0.0008275619405505309,0.00010704947019619963
146.nii.gz,2.4464362035895575,0.006648284385150314,-0.034328945798319736,-0.009432494850131473,0.004559593209031684,0.002783941002318909,0.006110858763184683,-0.007614300387941402,-0.0014168278686899404,0.0007581157877427484,-0.0034237020617038055,-0.0009645391256389884,-0.0016913691509558733,0.00036132381853870636,0.0031452289316492516,-0.0012344721066154698,0.0020244054376280904,1.889144727688905e-05,-0.0005785231130394838,0.0012585210662591209,0.0005977803501295215,0.0014335449101342695,-0.00011885184833488943,0.0010129658191754907,0.000500716742238542,-0.0013711817838450609,-0.0010274465381355617,0.0014013533828198912,0.001073361685239162,-0.0007163299751444344,0.001177776135861468,-0.0006771601493019599
113.nii.gz,-2.4414535761616407,-0.07933202147120828,0.03625460075413069,-0.01474672081718218,-0.0033864848967943436,0.004517044823306018,-0.0022146836710885765,-0.004309340630622101,-0.004212452806185013,-0.0014454424954910448,0.0005234632789713162,-0.0020250551235036192,0.0005341792648870307,0.0031339788519716277,-0.0016168081734292503,0.0020660103637784788,0.0004754952711483416,-0.0006664683895962603,0.0012624250867674753,0.0002709431034132194,0.001845504520095965,0.0002540986811838287,-0.0009858180057438905,0.0008427194673043945,0.00017586730834385649,-3.745059346497931e-05,0.0007147783594953322,-0.0020474677174765698,0.0016808325165491797,0.0014920101220439969,-0.0007668752727835114,-0.0002702170992046235
52.nii.gz,-3.168243224059028,-0.015943376021077017,0.03958805930293566,0.0011965983844411255,-0.01415137175222668,0.00718250622681554,0.0038313450609403416,-0.006496622031830241,-0.002850695879278895,-0.0010480439290666552,-0.0037276178208762614,-0.0001713830940444712,-0.0011105259805277074,-0.0005366470922802688,-0.0007656068858341282,0.001116284588079486,-0.001360902458064713,-0.0011392702232013415,0.00028055413152593345,-0.0007613305335747043,-0.0002571380964069426,0.00013823508710650577,0.00035465542231224014,2.3899469752967637e-05,-8.628782310935865e-05,6.836056718425657e-05,0.000778878840838076,0.00026909017305843454,0.00040666450788082805,0.0010185631783824398,0.0002217219096728184,0.0005195799224780388
170.nii.gz,-0.11335738563550403,-0.03048279830732499,-0.0144560731450481,0.0024196267573778274,0.010756534156465724,0.01515633266409672,0.001987141436790589,0.006871042674734739,-0.0028594567927435585,0.001888873803675451,0.0018024472869862963,-0.0008098819526349408,-0.0005990030266926859,-0.002885267170569107,-0.00203645751115706,-0.0007471230891241536,-0.001379391996678491,0.0021391928698113174,-0.00011146041429216449,0.0003696901172510029,-0.0005894605345883366,-0.0005755192859538136,0.0001300988354974187,-0.0018028332595906977,-0.00020342297110429683,-0.002460398498766902,-0.0011437761842536525,-0.0006108484626884434,0.0004248564790462046,-0.00011759885508851174,0.00035395511806243904,0.00018100321610001706
31.nii.gz,-2.4195466216221946,0.06143922588364613,0.02155016657824627,-0.006168314405472497,0.0053127045484299435,0.003859699340332403,0.008688311117435711,0.013087564407694242,0.003894227465042356,0.004252427788219144,0.010708114215287319,-0.000844840641427038,-0.0038499946574608165,0.0029412826362560864,0.00012285196510068916,-0.00011887050098068961,-0.00319220831494524,0.005398234200521747,-0.0018172287440259456,-0.0017707189273014129,-0.0025710772022709983,0.00016498560687015784,-0.0009593892677278526,0.00018434386622755223,-0.0023965289026793503,-0.0024218930378504897,0.0008810267296551669,9.813166528936338e-05,-0.0016532729171891167,-0.0015840610184234074,-0.0014761190957601304,0.0010754418339867743
