ID,DL_0,DL_1,DL_2,DL_3,DL_4,DL_5,DL_6,DL_7,DL_8,DL_9,DL_10,DL_11,DL_12,DL_13,DL_14,DL_15,DL_16,DL_17,DL_18,DL_19,DL_20,DL_21,DL_22,DL_23,DL_24,DL_25,DL_26,DL_27,DL_28,DL_29,DL_30,DL_31
13.nii.gz,-0.25638429522727996,0.02976773946087552,0.03080989559195526,0.004490480130434596,0.0013890374267553373,-0.010080873264437502,0.000447349129516727,0.0013755190640246493,-0.002046853391470765,0.004247234145994422,-0.005658865029370995,0.005952726802720189,-0.002250361834721832,-0.00418916360910821,0.00042670591515031804,0.0035352928662759527,-0.0007731192238276091,0.0027234296024851667,0.0007682607462889023,-0.0013062745446988024,0.0021030499113682587,0.0011303117583439835,-0.0021495281933604704,-0.0011853472396291408,0.0012712415103592165,-0.0012172857782105095,-0.0001503371497673269,-0.0011623478752122863,0.0018471810374355768,0.0016409390299453408,0.0005701678033477574,-0.002324847284781784
152.nii.gz,0.45502400311765506,0.03186960464854273,-0.012608237964525983,-0.005066763916886167,-0.004451091906647352,0.0018697766525841509,-0.0014240401426946865,-0.0027501046345654633,-0.004486310154688569,-0.0023282937286584256,0.0025382944091089524,0.0003111747350349551,-0.001273976373180978,-0.004030539383598937,-0.004191424201736192,0.0005388713341289076,-0.00010283773516087168,0.0008705780242291391,0.0024909280180027854,0.000428451771552982,-0.0005771683446494723,0.0018087280399044076,-0.000756243474538688,-0.0008121198056453692,-0.001570094700750084,0.0005655843695594173,0.0012666652583182354,0.00015177749658889825,0.0014457276160226252,0.00016530371145483477,0.0008374005644598031,0.0009041596693592004
70.nii.gz,0.15406978781990666,-0.019680009562846556,-0.011014831228784367,0.004715300240523226,-0.0026874321349715266,-0.0030150400730508163,-0.003697757397399891,-0.0027367804589280317,0.001320921634542356,-0.0022575161592829442,0.00022633897473175364,0.001899948480087839,-0.0024835626250203488,0.0034850733546154993,0.0020277576605805124,-0.0019289914986739584,-0.0010913570123366723,-0.0010242860314868068,0.0013299226080737262,-0.0023724976203787444,0.00038647193757006016,0.0014883619908744215,-0.0004645614837575079,-0.00011469715925656183,-0.00046946300397264067,-0.0001048907759943803,0.0006530977766652471,-0.0009278396653806261,0.001889105339243703,0.0001772521450230338,-0.00012910215527029515,0.00016651382372472585
131.nii.gz,0.016107539559313364,-0.015235973526943124,0.018491216691964837,-0.017237514719906828,0.0047595156336864945,0.0026007731566153186,-0.005648369897317515,-0.004149230405639992,0.0009583557329759773,0.0010942047682512735,-0.004595454022406558,0.009680834256728244,-0.0033961626980576936,0.0033311302922856114,-0.0017109606006673085,-0.0005098932477483346,-0.0005493653761680233,0.0027278903700849533,0.00017294465392400939,0.0024385911994547864,-0.0003906084937070201,-0.0015547501262092587,-0.0038738796561882645,0.0002860353673699979,-0.0007432975938221708,-0.0005627793634117558,0.0019785011607288856,0.0016805672913323816,0.00028463525805961354,0.00016837679228522625,0.0024151781056808057,0.0010102760987422612
140.nii.gz,0.2713468054781997,0.0004991270380998366,-0.0007094793588283298,0.015024366455626346,-0.00635550768366396,-0.002812850111670298,-0.002703966175253299,-0.005237078872457188,-0.0031929152141528705,-0.0005441899693409025,-0.00020719074571825673,0.0019419904373628588,0.005164902252242276,-0.0004585509207090436,-0.0007291178490199806,1.2848207929534796e-05,-0.0002563023746970176,-0.000586873909130524,0.002071074655706491,-0.0007598397442753678,-0.0011413243991015899,-0.00031704284861769393,0.002176505390029031,0.0007465023473545987,0.001132096431915515,-0.0026225319374333076,0.0010304590031814144,0.0004731563255046171,-0.0004853432096365815,0.00035573147716112374,0.0016586418360995843,-0.0013850893130648544
123.nii.gz,0.4408708885802405,0.03848878342222296,-0.00648097800379976,-0.007119707430304794,0.0039033466662862135,-0.005025734641827842,-0.005806342807937443,0.0032574875754907717,-0.005007045394942237,-0.00033873641608096863,0.0004974038004846873,0.0018714159623583284,-0.0024318531143801723,-0.0041825000995193255,-0.006192328528957299,0.00026097636209712675,-0.0009799141012327662,7.324568430747586e-05,-0.0008970881155849178,0.002045707805593731,-0.00031208162115990213,-0.00028961355327135146,-0.0014726753509682704,-0.00016329946985927464,0.0003294996026042006,0.0007993612679278375,-0.0005043364713309667,-3.6874301874635294e-05,0.00023370405794821822,-0.0011448596947143466,-0.0012174804539896583,-0.0012052868206807216
62.nii.gz,-0.11664051491719095,-0.0022459376490486915,-0.017113715177067584,0.008269308504078653,-0.0034804477677427164,0.000795161342373422,0.010291919420475845,-0.0040324086177026775,-0.001597673790324475,-0.0044660629918957095,0.002550083836963072,0.0005643304701515885,0.005528685982429717,-0.0005767333747946646,0.0007778771336646546,0.00011860736086751699,-0.004241451382620951,-0.002643568318943139,-0.0007604487928231176,0.001045708568689134,0.0007139493957880642,0.00017051811347356915,0.00011199862399627445,-0.00043976258866563545,-0.00028121110144542494,-0.0005315262891397419,-0.0001381326263868302,0.0004907860529538658,0.0013787874213587934,0.0005993513352852148,-0.0023719450785987415,0.00034168669656667127
2.nii.gz,0.01581773425133753,-0.016794439037171326,0.013965483516882453,-0.009284486179732319,-0.0039304861891889375,0.006512410467298517,-0.007342968473896108,0.007082997485925542,0.0012715247422351566,-0.002703958167695649,-0.005053293587723871,-0.004866774391577593,0.0004887948758169354,-0.0025119092225392185,0.0001723550698126786,-0.0014967593724534356,-0.0004071000330981289,0.0020329975829120077,-0.0024538978176904705,-0.0007820922202635976,0.0018040220557219914,0.002425572685619175,0.002238063144618781,-0.002850728509443603,-0.0009166373767701186,-0.0018677750020827982,-0.00039167654989195335,-4.742744733769826e-05,-0.002662766775436878,0.0018177448984669031,-0.00195522991313386,-0.0017782498515578067
181.nii.gz,-0.002181804510157143,-0.011635242186515217,0.024691844420456403,-0.012062548099409378,0.001650788001401158,0.0018273563406693443,-0.002843582835251189,-0.003120212545471412,-0.0002933006654491632,0.002294240383006538,-0.000387689595668075,0.0046025060963157715,-0.0027055913081517322,0.0032165584096789756,-0.0013427632418840933,-0.0026799127237439858,0.000478750714407123,0.004145988625557219,0.001029727702413737,0.0024174749673264275,0.00041890435447168584,-0.001247861504969248,-0.001821183751096492,0.001727212165287814,-0.0013079937988819325,-0.0002812624429945591,0.0022209802432420667,0.00071228187839733,-2.5657704170154805e-05,-9.10345689706262e-07,0.0024925598070708118,0.0005875585974461292
144.nii.gz,-0.13183613219116663,0.0018874269219914853,0.003515118196550396,0.008717672622163958,0.0025880115016813747,-0.0008975219400262148,0.0009649764049201385,-0.0004982793543084166,-0.007786795179168882,-0.001128834016151818,0.00045463466789487817,0.0027838158773152433,0.002078089818653449,-9.249617913438756e-05,0.0014347069928395937,-0.002266100285575232,0.0016827674199107949,-0.000857716519963103,-0.0005297913943194517,0.0006337035445505689,-0.0010434592955058336,0.0010082366139032575,-0.0002203038401226057,0.00087063186308042,0.0032562980127839648,0.0004910288623817464,0.003926005300517694,-0.0020148679377115985,-0.00032293691880650604,0.000737777922138362,-5.142293792512279e-05,-2.933490357377228e-05
139.nii.gz,-0.19529924526657033,0.007597198188711715,-0.024997417205903944,-0.0059233087446222054,0.0037902603147795854,-0.0049365539993323545,-0.0017809736358239132,0.0007952459934780392,-0.0010841802599866853,-0.002525861564922244,0.0012916788754887784,0.0018662950410844275,0.001751184450522102,-0.00019556854472308881,0.002537769508961597,-0.0008237378231104531,0.00417367850249607,2.295585940890665e-05,-0.0008574762627188655,0.0023771519331550737,0.0008769841565517592,0.002038718575236399,0.0008415411723527803,0.0007424187073949887,0.00037032148079813655,-0.00292609018309734,0.001094308250159762,0.0002506187465242145,0.0006049947481962932,-0.00011117745084603541,0.001280917516329966,-0.0003728739712973623
127.nii.gz,0.19953338455520492,-0.025332506788077976,-0.018258834049109617,-0.0002879537111020576,-0.002840916368121477,-0.0015691422648315683,-0.007603101673744192,-0.0018457747202416496,0.0025878235470162933,0.00170903632920879,-0.0018181343918860708,-0.005621069256327771,-0.0004393125621264048,0.0016482224438076935,0.0017545473573349298,-0.001242533650437701,-0.0006179046751876078,0.00041339932488453676,0.003988983893258151,-0.0011274126040342592,0.000458299293224853,0.0017560818221539363,-6.588332075132598e-05,0.0006511978425369992,-9.021377361224829e-05,0.0013069389536492079,0.002130915866646986,-0.0013280454883876586,-0.00012294741255792528,0.0025696886878682403,-0.0007980241481245896,0.00039550039455630935
66.nii.gz,0.04508715730852764,-0.02207370877074087,-0.016629414627888545,-0.006998105389284688,0.006007922817995032,0.004287032127303689,-0.0027446850112624035,0.0016971458900779093,0.0009327892767163344,-0.0004968988835536095,-0.005574499436399486,-0.00048154672794175257,0.0028715901066464536,-0.0025724436767186453,0.004799375521858719,0.0011654692032024583,0.0015413707047112625,9.582581296004988e-05,0.0018854441570255833,0.0017708556641501234,-0.0006010037851804711,-0.0002207083130595251,-0.003858608047499504,0.00021316911965435105,0.0015598917299579757,-0.0005112205495076992,0.0005683731091294089,-0.004002953381012829,0.0007866579718795443,-0.0018931193273075697,-6.659430702004402e-05,-0.0003976539394503933
17.nii.gz,-0.05266498835086992,-0.012900439944973311,-0.0002834606968152075,-0.02061884801742083,-0.004980709953286386,0.0013766894659379349,0.000960080512231264,-0.00017960036239256444,0.00040033772409549516,0.006946514572200011,0.002099629923979533,-0.004504684959556389,0.004842004880709286,-0.00042003474317586824,-0.0021149557410115884,0.004758841446943204,0.0005670692877114064,0.0015241771629046978,-0.0002804135071094938,-0.0008460686918739157,0.0009410475437082272,0.0008744542437512228,-0.0011232153453869375,0.0032241248799050022,-0.00011106276190883217,4.9016721000866134e-05,-0.0031556181899141233,0.004136523491474109,0.004142867122513252,-0.0011693566140815635,-0.0009157752896419218,-0.0009073271156934657
156.nii.gz,0.1511837154854493,-0.0042286879423119395,-0.017892263013485912,0.014579315511213308,0.014142651381071904,-0.0023494927786950636,0.008152184777358629,-0.0005021896619194582,0.0005052385818607713,-0.006759826667209635,0.0004132061595057142,-0.0032799178747764043,0.00033871378367798945,0.003589210768586124,-0.0007640920025901977,-0.001470385693365968,0.00799088929100274,0.005117857023284815,-0.001558384874384841,0.0005282057758955184,-0.0011013789548129183,-0.0019266877844879772,-0.0037386606332992086,-0.00448388216177994,-0.002009121488329006,-0.0002473089473493924,0.0006050637398523356,0.0001552691486807524,0.002646757568698364,-8.024330888369298e-05,-0.0009089130993239225,-0.003713548036677326
148.nii.gz,-0.2625899089323684,0.01105249758228697,-0.002270887534858197,-0.008221611159511833,-0.01094641947676635,0.0030087050855524154,-0.0035599293268519638,-0.0024909479494570497,-0.0007047589594768768,-0.0016554505483055272,-0.0006690049336734973,0.0012686869636281887,0.005250599412912607,-0.0016084712643515532,-0.0014138051968659575,-0.00041881673202126036,-0.001115051156628251,-0.001190197644767177,-0.0014962684697344773,0.0011875712969552274,0.0006235554134477558,0.0007071673620076062,0.0007325010123742267,-0.00029349582644600924,0.00023544920614691276,-0.0017657984100230121,3.270837937878468e-05,0.00029525606546123293,0.00040461474916379,-0.0006314458078424571,-0.0003553279147254286,-0.000918415925332526
74.nii.gz,-0.3455915616633706,0.024975282212084803,-0.014663578765649754,-0.017493970108554552,-0.012315498581975406,-0.0011635474461275286,-0.012706798437653462,-0.006628566438595676,-0.0010686772083586284,0.0015097021449487187,-6.24927567944451e-05,-0.003114890958118673,-0.0020910971565841745,0.0029707470806325208,0.0006299021586669926,-7.078597454150368e-05,0.0034582768663568215,8.933676474529504e-05,-0.0005878305456595752,0.00045359246885445933,-4.780349676973036e-05,0.0001253721096964328,2.7273072678242223e-05,-0.000700361007296458,0.002468033436778648,-0.0037997999888650094,-0.0011346457970163226,0.0019154967258206335,0.0003383901791675473,-0.0005674822866673752,-0.0002128143252789587,0.0005415497991825312
135.nii.gz,-0.029159693223506554,-0.013595869943445693,0.004651339104790879,0.0034732646432987725,-0.004658185726161611,0.00042844152112879013,0.007545890006644744,-0.002252072010072325,-0.002706876909540031,0.00023062181394080145,0.00023201643780209924,0.0025824716290759678,0.0030904822245580014,-0.00030047039157716756,0.0013177416166089122,-0.0010390393904335397,-0.0007002431999187183,-2.9352525537492047e-05,0.0007394146586465613,0.0005777655825907335,-0.0021105973666319207,-0.0010261042070736554,0.0026728233797729093,-0.0011866423464303466,-0.00022748459661221413,0.0011499545152794507,-0.0010385538005399403,0.0007610292483738709,-0.00010034279393802956,-0.0002708513821502887,3.0161875744143633e-05,0.001377439645185672
21.nii.gz,-0.062430916396468694,-0.017882749169825355,-0.015547986199001027,-0.014922010564619389,-0.001898059963840236,0.009969869372678988,0.0028031443023997884,0.0010204013358193183,0.004334510376343355,0.0014349013046047162,0.0022199198616083033,-0.0038895577218470943,-0.00372460734826852,-0.0022552598833334974,0.00038587203708896644,0.00016072112794498597,-0.0013745012716102735,-0.0019449790025949972,0.0032929319228709925,0.0007426614476477109,-0.00048216841028668255,-0.0013814122511411795,-0.0006686852724160561,-0.0018962828359896482,-0.0014396011843751948,-0.0006558722069689093,-0.0001847280221122848,-0.0001511018899779761,0.0011973460735957059,-0.0006876993968013802,-5.7158263659292794e-05,-0.00021975437842011215
160.nii.gz,0.07645898641652699,-0.012048814081379613,0.016172515486339554,0.0020218916209052435,-0.005760657564185827,0.0033865848143859166,-0.009069644488445992,0.00245858262769109,0.009032236670392301,-0.005105604204972261,-0.002943817121428738,0.0019873348455959356,-0.0031280459463759857,0.002272979044564399,-0.001283132501650902,2.91857828115382e-05,0.0006932930587442523,-0.002779887564660487,-0.0014828420321169723,3.493339048614456e-05,-0.0006453724665857834,0.001831844383019912,0.001074570835720789,0.0009040060614537544,0.00033595338410598866,-3.341169106083759e-05,0.0017436768549467284,-0.00014227942756466963,0.0005347347834496317,0.0009001172853678171,0.0010603763105720768,0.0015968510593862353
42.nii.gz,0.23461238998241965,0.013595869518409935,0.01353468237805388,-0.002957846602239319,0.0060281662761507765,-0.004842146510246231,-0.008386815367500931,0.003042288193461298,-0.004091264614357463,0.0018503968075630065,0.006423216008349687,-0.006563482167348185,0.002081435445141434,-0.003242092002641716,0.005624964648387663,0.001213227775663364,-0.0004300272958086528,-0.0018701190250383411,0.001023337502945817,0.0031179206727873295,0.0007590061320893154,-0.002330076331769432,-0.00038093313160497395,-0.0018849663982199376,0.0012266190154382709,0.0010258805740740622,-0.0012377195810530357,-0.0007982765049090503,-0.00025773183535109963,0.002531760194798175,0.0026314204670433716,-0.0005472449994777608
103.nii.gz,0.2840656136382352,0.023394739960768553,0.014125391236585214,-0.013613276422134588,0.011632629338885472,0.0028323461860658115,-0.006427569216602765,0.0024547315875260703,-0.0045893664884043995,0.015384737773130716,0.001276650929700083,-0.0009578477476625677,0.004220995321402423,0.005109150402439495,0.002365956690263383,0.0008781072351555153,-0.006347959496030714,0.001412489083765084,-0.005368388526036447,-0.002038903181807591,-0.004324774703619789,-0.0006011735631694258,0.001341602411602443,-0.004221011359855067,-0.0012764730657861833,-0.0033213690074692607,0.0016537504769575581,0.0012278696847366816,0.0011774284427042232,0.0009912116592797275,-0.0015596800968462675,-0.00015227309077448694
172.nii.gz,0.07437788112034369,-0.007303275538511529,0.021501715050445853,-0.001656002546961993,0.007603448933525799,0.0009351061249859286,-0.001485548978011088,-0.005697271842432337,0.0025236887848703363,-0.00467604122258339,0.004416934786766759,0.00185559683464826,-0.0018641663526757488,0.0020333824974632267,0.00016574859526583913,-0.0008318050298606817,-0.0026835878591878574,0.001418448098260561,0.0003259457052055118,-0.0009558539903918403,0.001934504688078388,-0.00010861077916865843,0.0017973405494956971,0.00015494168171984197,0.0015807874326961135,-0.0018170463613425606,-0.0010411846024430613,-0.0012182509288315494,0.0006619200675620186,-0.001316160183202095,-0.0013860616776808763,-0.0017717291601738936
33.nii.gz,0.1214410289027806,-0.01595786824986315,-0.007351458031456867,0.007343296235316387,0.003603751688695709,-0.001434240104925233,0.006878882695926511,-0.006570053065547576,0.0013251889924072466,4.36114460627834e-06,-0.0005723258254817644,-0.0004883334803415284,-0.0025822081344838823,0.0021432323506483295,-0.00040958460445276584,0.0036318861332148514,0.000577990398254534,0.002150808054384489,-0.0022913424201458778,0.0016023106442501923,0.0015687266749198805,-0.0011595961165595467,0.001093550624488915,0.001807660065084967,0.0011634479471455486,0.0012328936481779795,0.0002553659647110578,0.001852173685579297,5.495327582319291e-05,1.0606766925384808e-05,-0.0007325620659903751,0.0008135113255146392
111.nii.gz,0.00812797941488536,-0.01608984265357866,0.02378303330860774,-0.013402319452454256,0.007226840413049238,0.0011951241472672298,0.0034434095880853067,-0.010493493037848666,-0.001129396377767016,-0.0016465550389909039,0.0006504994278081195,-0.006225268011363464,0.00025220266601698064,0.003197972287201348,0.0011681537941736612,-0.0016014885390222382,-0.002606725329456198,-0.0011675439174495727,0.0027517341146968796,0.0016805465297996837,-0.0004905407801207298,0.003563844514250247,0.00010734321406512979,0.0025822548644251014,0.0007820438634332061,0.0009102998052190442,-0.001873812107520081,-0.0004272903667195165,-0.000301123730876558,0.0014398563793929474,0.0015907712587646256,-0.0012040808610416095
50.nii.gz,-0.11064034407958008,-0.004999713129832053,-0.007142583936841363,0.003257525498236441,-0.004408439445941953,0.00437392583387097,0.004529880977659671,0.0011617964143718908,-0.0016444909516537174,1.4971066535436477e-05,0.0022115392580389867,-0.001604108711174434,-0.0032954733874940374,-0.00027682595573157517,0.0007256158017855126,0.0010579531487802563,-0.0021304772243079515,-0.0014489724275288114,-0.0008456924676716067,0.002088188352614638,0.0013781817473009035,-0.00011264779690053872,-0.0011240593268374006,-0.00019672631028442734,0.0006173032654065429,-0.00020116826933309358,0.0025416840212659176,-0.001960077185691271,-0.0005581516975571467,-0.0011745176138478852,-0.0008281325221395706,0.0006218861825767211
76.nii.gz,-0.23374189245853758,0.017565601662967237,-0.011681513158826045,0.005625843823678243,-0.0039689045604886395,-0.00395417407722135,-0.00036112645900279934,0.001922049652833893,-0.00037338530257901285,-0.0015023913110590423,0.0025719750757611107,0.0032647636681883284,-0.0002919992747441408,0.0024313276818943505,-0.00029757066008922393,-0.0010367003450246972,-0.0014306861590321935,-0.0005769978531987946,-0.00038792251144687147,0.0017109335640229037,-0.001176889295700602,-0.00021859271922312996,-0.0008782034994360701,0.00019197391020745543,0.0003127449713525827,0.0021867351485428954,0.001068886846924054,0.00017885353476735752,-0.0007106315015579606,0.0014898404101191106,-0.0006060634553406307,-5.169901121715159e-05
137.nii.gz,-0.12682951788603766,-0.008369480036261883,-0.0038911769414177954,-0.009487672916706713,-0.005002307841593912,-0.0014858093658613421,0.0024759965374303973,0.0014690187016911096,-0.005935450174397272,-0.0009837552473020256,-0.0003732168904054333,0.0015920341343459786,-0.0007112506554677175,0.0002309357794451781,-0.0007576260940963681,0.00046206760308097885,-0.0023803381277488385,-0.002086304823485941,-0.0013122032173164809,0.001022671995092714,0.0004403251838375106,-0.0008486490599049896,-0.001168834760875168,-0.00016248026360875757,6.29694760512258e-05,-0.00022814942209672576,0.0012724550016417241,0.00028544944834945615,0.0009063098337945099,-0.00017584703099797776,-0.0009518364106739234,-0.00019268443537335186
15.nii.gz,0.18604342127871631,-0.022162908870244486,-0.018672842056535157,0.003810515902702357,-0.0036698830953557316,-1.417052264041698e-05,-0.0019511453676409165,-0.0029273025203079036,-0.0006700168792549078,0.003941852888588751,0.00024388452800378223,-0.00189085118181742,-0.0023058008710053032,0.0004180213343878356,0.005317185825151437,0.0007920077850946026,-4.0857581630857604e-05,-0.0007905167415161421,-0.0020844279122902982,0.0006768663593839907,-0.0010896604130328602,0.001554087376287497,-0.0019784152457190778,-0.0005782184986130615,5.8801071618513415e-05,0.0007700390479422636,-0.00041318153119663067,0.0012227155205179875,0.00013246867737290818,0.00020530781582294734,0.00047589348631749736,0.0007666149384078283
154.nii.gz,-0.19903389738061164,0.009065310863995365,-0.008489921827712974,-0.0063932782182342714,0.011976731759365892,0.002804348703215861,-9.227545999731061e-05,-0.003454014973144015,0.0070463755216248125,-0.006107050179608968,-0.0010277814065839757,-0.0014667296163280985,0.012966759852440557,-0.0033476149616195835,-0.0021117457661765124,-0.00041500215501449276,-0.0014118279365518118,-0.0026116364770337524,-0.0016764929256404006,-0.0014276722024467985,0.0008364871955178312,0.0012354769089551669,0.0008224587588045888,0.0017263453398221268,-0.0024410914339792465,-0.0015420380465670373,-0.00046383294392919936,-0.0013079827379803661,-0.0009666620287688186,-0.00033004110364005546,0.0018516683720499474,-0.0006222604950011646
68.nii.gz,0.0133639531619433,-0.011293250710708184,-0.00044631556492485817,-0.0015953147204704672,-0.004147737116661428,-0.011261540018409183,0.003900248333941044,0.0069559574559668455,0.00020886535925076098,0.0040804712040676564,0.00017649335279128187,0.00011184954322111229,0.0007775226190916811,0.0013543672083381035,-0.001041611644030294,0.0020989124257666195,-0.0010179298161249882,0.003777307171946462,-0.0005897928706893282,-0.0016268649162076729,0.00020514569324111032,-0.0002309047215842452,0.0013238019714566158,-0.0005551233704097188,-0.0006125359362535616,0.001396412181912653,-0.0011079720968289791,0.0006516151508635637,0.0010944459825135454,0.0004796090659652126,-0.0003020318733495031,0.00041583280098119114
129.nii.gz,-0.1831695435536511,0.003702779926140549,0.005050560669234188,-0.00833888363433527,0.0007648226582480364,0.001055928745545279,0.000607663803980047,0.00027213910962933433,-0.0038416188305089886,0.0033385954520316658,-0.0009209342074479415,-0.0010003951153958641,0.0035619150789640143,-0.0026460198851883253,-0.0013736669297420363,-0.0015268183499595528,-0.0005460132399114469,-0.0015497151414319863,-0.00035939151921091393,0.0004825966252765872,0.000874444835910827,-0.0002509821300325137,-0.0009083552363628182,0.00035454236491923064,-0.00010437027691863301,1.981471242758828e-05,0.0009371006133827306,0.00020959456030369736,0.0013253744554551747,-0.0006256850566054782,0.0006110028393267343,-0.0007971959681929723
158.nii.gz,-0.008927675062897525,-0.017860642614506393,0.005229924246019032,-0.01277559737355229,0.0010103836044811393,0.003305231617288961,0.0039010260816210902,-0.0013394277769859869,0.005694949068101748,0.0011828178539091602,-0.000605590227618784,0.0044115024457023816,-0.0016703689981833467,-0.0017103122823754905,0.0013744570353931764,0.0008780702603302338,-0.0023411682842291374,-0.00013610840778544052,0.0012271054539964197,-0.0022925628152654803,-0.0015387040509385712,-0.00032362848696359354,-0.003322368290340606,-0.00013265705319665753,-0.0013319951425106375,0.0001745753887940079,-0.0025546819550221244,0.00023141954013204788,-0.0012736427771763755,-0.00019985338779036243,0.0005529576976728827,-0.00042678399806597863
19.nii.gz,-0.00045227383149039455,-0.015490011946246248,-0.006360434956133839,-0.0027089033814502194,0.004106001906728255,-0.012025736364644926,0.00950921929619916,0.0007975607283423266,-0.0018349898268812605,-0.00040476209262921113,-0.005322762086796154,0.00010914124466459985,0.00197131689644847,9.616724012238343e-05,-0.004311362973657939,-0.0011273878145012532,0.00015475545235233218,-0.002104272862444725,-0.0005754901526218981,0.001951526959641525,-0.001078592888863541,-0.00367275302128175,-8.491896947448707e-05,-0.0011035901045449105,0.000784382671717735,0.0007065725799589343,-0.003091228988906484,-0.001128183703281787,-9.001342359311103e-05,0.0031661661233503362,0.0013558575981905358,-0.00073891310394691
125.nii.gz,-0.21071390689175376,0.003517255191950791,-0.0040331806655408385,-0.01505562433455862,0.0011045156240131744,-0.0018821284995188025,-0.0001265828484510415,0.002666312414235632,0.005790355493612523,0.0011568430297678317,0.002402359696454769,-0.0013258205973711165,0.0012437340876382207,-0.002493495670692858,-0.002084308960489658,-0.0014945359712454445,0.002058207273921535,-0.00011084455723781542,-0.0012316226374544511,-0.002821922680425025,-0.0006859083606733623,0.0006412332385541977,0.003629232840015968,-0.0003246612241016195,-0.002046622397581166,-0.0005798494945659013,0.0034553625781208537,0.00167620684316589,3.975358272106924e-05,-0.002320607493208697,0.0009476595642511867,-0.0011484325384653043
64.nii.gz,-0.3150045379612475,0.029374652550234196,-0.014973819486823125,0.005088494290730902,-0.00888061082381832,0.0027341944830809118,-0.003963327336320519,-0.007536133856173385,0.009207948892801505,-0.00035805327203851226,-0.0002213629269246988,0.0007309833680215551,0.0009302220786286797,-0.0012617483959030324,0.0011207668160186852,-0.0004233341260800345,-0.0016007046877352929,0.003358366249896261,-0.001619759066938835,0.0028418945374026733,-0.0007109471383295902,-0.0004832196602535,-0.0007494848761550762,0.000634189634930894,0.0012237030691822281,-0.000691042749440522,-0.00031204616346487224,-0.0012360351864669516,-0.001513000498254383,-0.00048760503089060844,-0.0011238633911338513,-0.00046565329589412095
146.nii.gz,0.23118220392900135,-0.017511302106101075,-0.014371548720711638,0.004405932370322942,-0.007275463002047937,-0.003106783406371875,-0.004336608805826076,-0.004725858736935584,0.0032946095951141394,0.00180765166186002,0.001752946930342175,0.0033778096548742194,-0.0009431181188779027,-0.0012907186371162646,0.0024132810545520844,-0.0012668008926229378,-0.0023861648662496515,-0.0007636184729823498,0.00013232377073340283,-0.0016730084263841506,0.0010532501951403444,-0.0008183392868635667,-0.0016771502553429795,-0.0002910301549767124,0.0008083037485009835,-0.0019828254093385896,0.00017851785751652052,0.0003658974351409037,-0.0006896073273436675,0.0003556299565785783,-0.0010120592581728532,-0.0011821852944742797
113.nii.gz,-0.19393597258350231,0.013105038096642724,-0.009325083985620345,-0.0016524082575125935,0.01856466068774379,0.00039845492598809395,-0.004978988895675997,0.0020196994719919262,0.00048329933055510463,-0.0003643136870427021,0.002330471350601387,0.002974405818379293,-0.002441382065840971,-0.0009752539622112344,-0.001211293335741531,-0.0010644502767230195,0.0066314966886929245,0.0028331603832196938,0.0008941470900259215,-0.0009893793415806334,0.0036837868773270206,-0.002746360354316522,0.0003979344325345799,0.001188095335567852,0.0009023381432673431,-0.0008964523450392303,-0.00026476585905648017,0.0009554036081416709,-0.0022675526761241965,0.002169039743271975,-0.0003415329630584449,-0.00012431021451512973
52.nii.gz,-0.24899395688330056,0.0142715496466568,-0.01804392707533638,-0.010883015822897699,-0.001602114561836602,-0.004620400049713738,-0.005086020439162134,0.00018164739289536954,-6.29754087691369e-05,-0.0008172775710250528,0.0025242317694131756,0.0004663334035665902,0.0002162037429772998,0.0018816425257379866,0.0015968555784371906,0.001700031381623078,0.0007191388933597058,-0.002516706182032515,0.002443411993297368,-0.0008048537391532432,-0.0011818172292297636,-3.7869928549223588e-06,0.0022553004097900595,-0.0004993981587651225,-0.00024389289937241893,-0.0019181370819793134,-0.001527670621522364,0.0014649453021131956,0.0011228375725146783,-0.0013171182017271256,-0.0006956121580484282,0.0003323776313872461
170.nii.gz,-0.025556648454138776,-0.015959682515897595,0.01658303445068849,-0.005690642510148157,-0.0015959856904434642,0.005911659106340204,1.8056257311829138e-06,-0.004534593116514279,-0.006333199271082183,-0.0029174548573134536,-0.0010328051251647793,0.0034075622697296772,0.0032285447808498217,0.00418928064610739,-0.0021324336574918643,0.002891423893017926,0.0008012974288537597,0.001050478240402829,0.00036205460679955705,-0.0014975814617258474,0.00039906005591231614,-0.0004921218316065228,-0.0032303009890232988,-0.00031796322964506223,-0.0006139295943399258,0.0012078634855928123,-0.00022332999726800939,0.0022907304719861628,-0.0007225303870342232,0.0005677063177299605,-0.0006800756172035224,0.0010178313329033085
31.nii.gz,-0.2217368272167098,0.02892676073377046,0.030462133212441705,0.00926290280781879,0.017923914034440897,0.00014600105179016646,-0.0011083540460273763,-0.0018631247793844162,-0.0064147534456329485,-0.003246623814711428,-0.0034524581935383427,-0.006125691419791064,-0.0006302551856810377,-0.0026267674205187747,0.0032242160219259166,0.007459314120790038,-0.0033620518724669147,-0.0019154640495251459,0.00254566065623023,-0.0023632338041302712,-0.00025360850092552513,-0.0005404513669303383,-0.0024931820552615766,0.0005751616521804945,-0.0012213858153277397,0.00099438335702151,-0.0002267498932566742,0.0019921455644905644,-0.0022475969650997043,0.0017371841178730892,-0.0014039608350260163,0.00253820774373438
